Lmod has detected the following error: A different version of the 'GCCcore'
module is already loaded (see output of 'ml').
You should load another 'GCC' module that is compatible with the currently
loaded version of 'GCCcore'.
Use 'ml spider GCC' to get an overview of the available versions.


If you don't understand the warning or error, contact the helpdesk at
hpc@vub.be 
While processing the following module(s):
    Module fullname        Module Filename
    ---------------        ---------------
    GCC/12.3.0             /apps/brussel/RL8/skylake/modules/2023a/all/GCC/12.3.0.lua
    gfbf/2023a             /apps/brussel/RL8/skylake/modules/2023a/all/gfbf/2023a.lua
    sympy/1.12-gfbf-2023a  /apps/brussel/RL8/skylake/modules/2023a/all/sympy/1.12-gfbf-2023a.lua


Due to MODULEPATH changes, the following have been reloaded:
  1) OpenSSL/1.1

== Dataset=Yacht Hydrodynamics X.shape=(308, 6) LogScore/Normal
[iter 1600] loss=-0.9103 val_loss=0.0000 scale=0.0010 norm=0.0004
[iter 1700] loss=-0.9103 val_loss=0.0000 scale=0.0010 norm=0.0004
[iter 1800] loss=-0.9107 val_loss=0.0000 scale=0.0010 norm=0.0004
[iter 1900] loss=-0.9107 val_loss=0.0000 scale=0.0010 norm=0.0004
[iter 0] loss=4.1583 val_loss=0.0000 scale=1.0000 norm=11.9237
[iter 100] loss=2.9151 val_loss=0.0000 scale=2.0000 norm=3.6232
[iter 200] loss=1.9387 val_loss=0.0000 scale=2.0000 norm=1.4131
[iter 300] loss=1.0276 val_loss=0.0000 scale=2.0000 norm=1.1622
[iter 400] loss=0.2840 val_loss=0.0000 scale=2.0000 norm=1.0222
[iter 500] loss=-0.1675 val_loss=0.0000 scale=1.0000 norm=0.4550
[iter 600] loss=-0.3616 val_loss=0.0000 scale=1.0000 norm=0.4253
[iter 700] loss=-0.4456 val_loss=0.0000 scale=1.0000 norm=0.4258
[iter 800] loss=-0.4990 val_loss=0.0000 scale=0.5000 norm=0.2134
[iter 900] loss=-0.5320 val_loss=0.0000 scale=1.0000 norm=0.4220
[iter 1000] loss=-0.5462 val_loss=0.0000 scale=0.0625 norm=0.0261
[iter 1100] loss=-0.5489 val_loss=0.0000 scale=0.0010 norm=0.0004
[iter 1200] loss=-0.5544 val_loss=0.0000 scale=0.0010 norm=0.0004
[iter 1300] loss=-0.5549 val_loss=0.0000 scale=0.0010 norm=0.0004
[iter 1400] loss=-0.5623 val_loss=0.0000 scale=0.0010 norm=0.0004
[iter 1500] loss=-0.5628 val_loss=0.0000 scale=0.0010 norm=0.0004
[iter 1600] loss=-0.5628 val_loss=0.0000 scale=0.0156 norm=0.0065
[iter 1700] loss=-0.5658 val_loss=0.0000 scale=0.2500 norm=0.1036
[iter 1800] loss=-0.5731 val_loss=0.0000 scale=0.0010 norm=0.0004
[iter 1900] loss=-0.5736 val_loss=0.0000 scale=0.0010 norm=0.0004
[3/20] BestIter=2000 RMSE: Val=1.0525 Test=0.3318 NLL: Test=0.0977
[iter 0] loss=4.0839 val_loss=0.0000 scale=1.0000 norm=10.7626
[iter 100] loss=2.8310 val_loss=0.0000 scale=2.0000 norm=3.3285
[iter 200] loss=1.8539 val_loss=0.0000 scale=2.0000 norm=1.3557
[iter 300] loss=0.8854 val_loss=0.0000 scale=2.0000 norm=1.1067
[iter 400] loss=0.1608 val_loss=0.0000 scale=2.0000 norm=0.9923
[iter 500] loss=-0.2619 val_loss=0.0000 scale=1.0000 norm=0.4509
[iter 600] loss=-0.4530 val_loss=0.0000 scale=1.0000 norm=0.4309
[iter 700] loss=-0.5987 val_loss=0.0000 scale=1.0000 norm=0.4066
[iter 800] loss=-0.6671 val_loss=0.0000 scale=0.5000 norm=0.2012
[iter 900] loss=-0.7239 val_loss=0.0000 scale=0.5000 norm=0.1965
[iter 1000] loss=-0.7746 val_loss=0.0000 scale=0.5000 norm=0.1936
[iter 1100] loss=-0.8098 val_loss=0.0000 scale=0.1250 norm=0.0485
[iter 1200] loss=-0.8224 val_loss=0.0000 scale=0.0156 norm=0.0061
[iter 1300] loss=-0.8271 val_loss=0.0000 scale=0.5000 norm=0.1953
[iter 1400] loss=-0.8289 val_loss=0.0000 scale=0.0020 norm=0.0008
[iter 1500] loss=-0.8311 val_loss=0.0000 scale=0.0039 norm=0.0015
[iter 1600] loss=-0.8311 val_loss=0.0000 scale=0.0005 norm=0.0002
[iter 1700] loss=-0.8318 val_loss=0.0000 scale=0.0020 norm=0.0008
[iter 1800] loss=-0.8323 val_loss=0.0000 scale=0.0005 norm=0.0002
[iter 1900] loss=-0.8323 val_loss=0.0000 scale=0.0005 norm=0.0002
[iter 0] loss=4.1112 val_loss=0.0000 scale=1.0000 norm=11.1334
[iter 100] loss=2.8603 val_loss=0.0000 scale=2.0000 norm=3.4223
[iter 200] loss=1.8850 val_loss=0.0000 scale=2.0000 norm=1.3938
[iter 300] loss=0.9350 val_loss=0.0000 scale=2.0000 norm=1.1508
[iter 400] loss=0.2131 val_loss=0.0000 scale=2.0000 norm=1.0085
[iter 500] loss=-0.2290 val_loss=0.0000 scale=2.0000 norm=0.9010
[iter 600] loss=-0.3950 val_loss=0.0000 scale=1.0000 norm=0.4307
[iter 700] loss=-0.4635 val_loss=0.0000 scale=1.0000 norm=0.4347
[iter 800] loss=-0.5435 val_loss=0.0000 scale=1.0000 norm=0.4256
[iter 900] loss=-0.5985 val_loss=0.0000 scale=0.5000 norm=0.2092
[iter 1000] loss=-0.6715 val_loss=0.0000 scale=1.0000 norm=0.4125
[iter 1100] loss=-0.7142 val_loss=0.0000 scale=0.2500 norm=0.1014
[iter 1200] loss=-0.7436 val_loss=0.0000 scale=0.5000 norm=0.2017
[iter 1300] loss=-0.7789 val_loss=0.0000 scale=0.2500 norm=0.0990
[iter 1400] loss=-0.8029 val_loss=0.0000 scale=0.5000 norm=0.1971
[iter 1500] loss=-0.8133 val_loss=0.0000 scale=0.0312 norm=0.0123
[iter 1600] loss=-0.8142 val_loss=0.0000 scale=0.0039 norm=0.0015
[iter 1700] loss=-0.8142 val_loss=0.0000 scale=0.0010 norm=0.0004
[iter 1800] loss=-0.8142 val_loss=0.0000 scale=0.0010 norm=0.0004
[iter 1900] loss=-0.8143 val_loss=0.0000 scale=0.0010 norm=0.0004
[4/20] BestIter=2000 RMSE: Val=0.8589 Test=0.4050 NLL: Test=2.2815
[iter 0] loss=4.1422 val_loss=0.0000 scale=1.0000 norm=11.7066
[iter 100] loss=2.8979 val_loss=0.0000 scale=2.0000 norm=3.5654
[iter 200] loss=1.9222 val_loss=0.0000 scale=2.0000 norm=1.3980
[iter 300] loss=1.0090 val_loss=0.0000 scale=2.0000 norm=1.1455
[iter 400] loss=0.2514 val_loss=0.0000 scale=2.0000 norm=1.0285
[iter 500] loss=-0.2264 val_loss=0.0000 scale=1.0000 norm=0.4709
[iter 600] loss=-0.4352 val_loss=0.0000 scale=2.0000 norm=0.8819
[iter 700] loss=-0.5371 val_loss=0.0000 scale=0.5000 norm=0.2225
[iter 800] loss=-0.5886 val_loss=0.0000 scale=0.5000 norm=0.2233
[iter 900] loss=-0.6463 val_loss=0.0000 scale=1.0000 norm=0.4399
[iter 1000] loss=-0.6956 val_loss=0.0000 scale=0.5000 norm=0.2171
[iter 1100] loss=-0.7286 val_loss=0.0000 scale=0.2500 norm=0.1082
[iter 1200] loss=-0.7656 val_loss=0.0000 scale=0.5000 norm=0.2154
[iter 1300] loss=-0.7986 val_loss=0.0000 scale=0.5000 norm=0.2139
[iter 1400] loss=-0.8276 val_loss=0.0000 scale=0.2500 norm=0.1063
[iter 1500] loss=-0.8513 val_loss=0.0000 scale=1.0000 norm=0.4248
[iter 1600] loss=-0.8687 val_loss=0.0000 scale=0.5000 norm=0.2125
[iter 1700] loss=-0.8862 val_loss=0.0000 scale=0.1250 norm=0.0532
[iter 1800] loss=-0.8960 val_loss=0.0000 scale=0.0625 norm=0.0268
[iter 1900] loss=-0.8983 val_loss=0.0000 scale=0.0156 norm=0.0067
[iter 0] loss=4.1210 val_loss=0.0000 scale=1.0000 norm=11.4274
[iter 100] loss=2.8764 val_loss=0.0000 scale=2.0000 norm=3.5035
[iter 200] loss=1.9017 val_loss=0.0000 scale=2.0000 norm=1.4075
[iter 300] loss=0.9910 val_loss=0.0000 scale=2.0000 norm=1.1531
[iter 400] loss=0.2459 val_loss=0.0000 scale=2.0000 norm=1.0146
[iter 500] loss=-0.1959 val_loss=0.0000 scale=2.0000 norm=0.9224
[iter 600] loss=-0.3788 val_loss=0.0000 scale=1.0000 norm=0.4341
[iter 700] loss=-0.5085 val_loss=0.0000 scale=1.0000 norm=0.4225
[iter 800] loss=-0.5863 val_loss=0.0000 scale=1.0000 norm=0.4170
[iter 900] loss=-0.6455 val_loss=0.0000 scale=0.5000 norm=0.2086
[iter 1000] loss=-0.6916 val_loss=0.0000 scale=1.0000 norm=0.4200
[iter 1100] loss=-0.7389 val_loss=0.0000 scale=0.5000 norm=0.2099
[iter 1200] loss=-0.7721 val_loss=0.0000 scale=1.0000 norm=0.4194
[iter 1300] loss=-0.8026 val_loss=0.0000 scale=0.5000 norm=0.2079
[iter 1400] loss=-0.8328 val_loss=0.0000 scale=0.2500 norm=0.1018
[iter 1500] loss=-0.8647 val_loss=0.0000 scale=1.0000 norm=0.4054
[iter 1600] loss=-0.8914 val_loss=0.0000 scale=1.0000 norm=0.4041
[iter 1700] loss=-0.8984 val_loss=0.0000 scale=0.0078 norm=0.0032
[iter 1800] loss=-0.8990 val_loss=0.0000 scale=0.0039 norm=0.0016
[iter 1900] loss=-0.8990 val_loss=0.0000 scale=0.0010 norm=0.0004
[5/20] BestIter=2000 RMSE: Val=0.5738 Test=0.6257 NLL: Test=3.7186
[iter 0] loss=4.1987 val_loss=0.0000 scale=1.0000 norm=12.7300
[iter 100] loss=2.9667 val_loss=0.0000 scale=2.0000 norm=3.8474
[iter 200] loss=1.9892 val_loss=0.0000 scale=2.0000 norm=1.4330
[iter 300] loss=1.0643 val_loss=0.0000 scale=2.0000 norm=1.1596
[iter 400] loss=0.3014 val_loss=0.0000 scale=2.0000 norm=1.0164
[iter 500] loss=-0.1896 val_loss=0.0000 scale=2.0000 norm=0.9042
[iter 600] loss=-0.4016 val_loss=0.0000 scale=1.0000 norm=0.4220
[iter 700] loss=-0.5340 val_loss=0.0000 scale=1.0000 norm=0.4074
[iter 800] loss=-0.6246 val_loss=0.0000 scale=0.5000 norm=0.2017
[iter 900] loss=-0.6775 val_loss=0.0000 scale=1.0000 norm=0.4093
[iter 1000] loss=-0.7110 val_loss=0.0000 scale=0.1250 norm=0.0515
[iter 1100] loss=-0.7261 val_loss=0.0000 scale=0.5000 norm=0.2063
[iter 1200] loss=-0.7309 val_loss=0.0000 scale=0.0039 norm=0.0016
[iter 1300] loss=-0.7320 val_loss=0.0000 scale=0.0039 norm=0.0016
[iter 1400] loss=-0.7348 val_loss=0.0000 scale=0.0078 norm=0.0032
[iter 1500] loss=-0.7431 val_loss=0.0000 scale=0.0010 norm=0.0004
[iter 1600] loss=-0.7434 val_loss=0.0000 scale=0.0625 norm=0.0258
[iter 1700] loss=-0.7683 val_loss=0.0000 scale=1.0000 norm=0.4102
[iter 1800] loss=-0.7973 val_loss=0.0000 scale=0.0312 norm=0.0129
[iter 1900] loss=-0.7974 val_loss=0.0000 scale=0.0010 norm=0.0004
[iter 0] loss=4.1572 val_loss=0.0000 scale=1.0000 norm=11.8671
[iter 100] loss=2.9125 val_loss=0.0000 scale=2.0000 norm=3.5986
[iter 200] loss=1.9358 val_loss=0.0000 scale=2.0000 norm=1.4055
[iter 300] loss=0.9908 val_loss=0.0000 scale=2.0000 norm=1.1412
[iter 400] loss=0.2422 val_loss=0.0000 scale=2.0000 norm=1.0031
[iter 500] loss=-0.2000 val_loss=0.0000 scale=2.0000 norm=0.8883
[iter 600] loss=-0.3871 val_loss=0.0000 scale=1.0000 norm=0.4187
[iter 700] loss=-0.4999 val_loss=0.0000 scale=1.0000 norm=0.4138
[iter 800] loss=-0.5737 val_loss=0.0000 scale=1.0000 norm=0.4174
[iter 900] loss=-0.6242 val_loss=0.0000 scale=1.0000 norm=0.4193
[iter 1000] loss=-0.6611 val_loss=0.0000 scale=0.1250 norm=0.0521
[iter 1100] loss=-0.6875 val_loss=0.0000 scale=1.0000 norm=0.4168
[iter 1200] loss=-0.7057 val_loss=0.0000 scale=0.2500 norm=0.1046
[iter 1300] loss=-0.7276 val_loss=0.0000 scale=0.5000 norm=0.2108
[iter 1400] loss=-0.7326 val_loss=0.0000 scale=0.0010 norm=0.0004
[iter 1500] loss=-0.7326 val_loss=0.0000 scale=0.0010 norm=0.0004
[iter 1600] loss=-0.7326 val_loss=0.0000 scale=0.0010 norm=0.0004
[iter 1700] loss=-0.7336 val_loss=0.0000 scale=0.0010 norm=0.0004
[iter 1800] loss=-0.7336 val_loss=0.0000 scale=0.0010 norm=0.0004
[iter 1900] loss=-0.7336 val_loss=0.0000 scale=0.0010 norm=0.0004
[6/20] BestIter=1786 RMSE: Val=0.4285 Test=0.5200 NLL: Test=0.5102
[iter 0] loss=4.2063 val_loss=0.0000 scale=1.0000 norm=12.8646
[iter 100] loss=2.9750 val_loss=0.0000 scale=2.0000 norm=3.8682
[iter 200] loss=1.9986 val_loss=0.0000 scale=2.0000 norm=1.4492
[iter 300] loss=1.0890 val_loss=0.0000 scale=2.0000 norm=1.1797
[iter 400] loss=0.3505 val_loss=0.0000 scale=2.0000 norm=1.0334
[iter 500] loss=-0.0702 val_loss=0.0000 scale=2.0000 norm=0.9288
[iter 600] loss=-0.3140 val_loss=0.0000 scale=1.0000 norm=0.4294
[iter 700] loss=-0.4669 val_loss=0.0000 scale=1.0000 norm=0.4112
[iter 800] loss=-0.5485 val_loss=0.0000 scale=0.5000 norm=0.2060
[iter 900] loss=-0.6165 val_loss=0.0000 scale=1.0000 norm=0.4094
[iter 1000] loss=-0.6628 val_loss=0.0000 scale=2.0000 norm=0.8044
[iter 1100] loss=-0.6813 val_loss=0.0000 scale=0.1250 norm=0.0499
[iter 1200] loss=-0.6909 val_loss=0.0000 scale=0.0156 norm=0.0063
[iter 1300] loss=-0.6979 val_loss=0.0000 scale=0.0010 norm=0.0004
[iter 1400] loss=-0.6983 val_loss=0.0000 scale=0.0010 norm=0.0004
[iter 1500] loss=-0.7061 val_loss=0.0000 scale=1.0000 norm=0.3999
[iter 1600] loss=-0.7258 val_loss=0.0000 scale=0.1250 norm=0.0497
[iter 1700] loss=-0.7362 val_loss=0.0000 scale=0.5000 norm=0.1988
[iter 1800] loss=-0.7421 val_loss=0.0000 scale=0.2500 norm=0.0994
[iter 1900] loss=-0.7475 val_loss=0.0000 scale=0.5000 norm=0.1990
[iter 0] loss=4.1742 val_loss=0.0000 scale=1.0000 norm=12.1921
[iter 100] loss=2.9348 val_loss=0.0000 scale=2.0000 norm=3.6978
[iter 200] loss=1.9598 val_loss=0.0000 scale=2.0000 norm=1.4340
[iter 300] loss=1.0449 val_loss=0.0000 scale=2.0000 norm=1.1783
[iter 400] loss=0.3187 val_loss=0.0000 scale=2.0000 norm=1.0402
[iter 500] loss=-0.1579 val_loss=0.0000 scale=2.0000 norm=0.9156
[iter 600] loss=-0.3544 val_loss=0.0000 scale=1.0000 norm=0.4383
[iter 700] loss=-0.4622 val_loss=0.0000 scale=2.0000 norm=0.8605
[iter 800] loss=-0.5372 val_loss=0.0000 scale=0.5000 norm=0.2114
[iter 900] loss=-0.5949 val_loss=0.0000 scale=0.5000 norm=0.2104
[iter 1000] loss=-0.6368 val_loss=0.0000 scale=0.2500 norm=0.1032
[iter 1100] loss=-0.6614 val_loss=0.0000 scale=1.0000 norm=0.4055
[iter 1200] loss=-0.6967 val_loss=0.0000 scale=0.5000 norm=0.2041
[iter 1300] loss=-0.7260 val_loss=0.0000 scale=0.2500 norm=0.1016
[iter 1400] loss=-0.7270 val_loss=0.0000 scale=0.0010 norm=0.0004
[iter 1500] loss=-0.7275 val_loss=0.0000 scale=0.0005 norm=0.0002
[iter 1600] loss=-0.7275 val_loss=0.0000 scale=0.0005 norm=0.0002
[iter 1700] loss=-0.7275 val_loss=0.0000 scale=0.0005 norm=0.0002
[iter 1800] loss=-0.7275 val_loss=0.0000 scale=0.0005 norm=0.0002
[iter 1900] loss=-0.7275 val_loss=0.0000 scale=0.0005 norm=0.0002
[7/20] BestIter=2000 RMSE: Val=0.6311 Test=0.2338 NLL: Test=-0.2462
[iter 0] loss=4.1534 val_loss=0.0000 scale=1.0000 norm=11.8985
[iter 100] loss=2.9120 val_loss=0.0000 scale=2.0000 norm=3.6090
[iter 200] loss=1.9328 val_loss=0.0000 scale=2.0000 norm=1.3897
[iter 300] loss=0.9283 val_loss=0.0000 scale=2.0000 norm=1.1173
[iter 400] loss=0.1631 val_loss=0.0000 scale=2.0000 norm=0.9850
[iter 500] loss=-0.3115 val_loss=0.0000 scale=2.0000 norm=0.8897
[iter 600] loss=-0.5463 val_loss=0.0000 scale=2.0000 norm=0.8405
[iter 700] loss=-0.6470 val_loss=0.0000 scale=1.0000 norm=0.4149
[iter 800] loss=-0.7063 val_loss=0.0000 scale=0.5000 norm=0.2038
[iter 900] loss=-0.7376 val_loss=0.0000 scale=1.0000 norm=0.4013
[iter 1000] loss=-0.7633 val_loss=0.0000 scale=0.5000 norm=0.2002
[iter 1100] loss=-0.7844 val_loss=0.0000 scale=1.0000 norm=0.3950
[iter 1200] loss=-0.8131 val_loss=0.0000 scale=0.5000 norm=0.1974
[iter 1300] loss=-0.8361 val_loss=0.0000 scale=0.0010 norm=0.0004
[iter 1400] loss=-0.8388 val_loss=0.0000 scale=0.0010 norm=0.0004
[iter 1500] loss=-0.8388 val_loss=0.0000 scale=0.0010 norm=0.0004
[iter 1600] loss=-0.8388 val_loss=0.0000 scale=0.0010 norm=0.0004
[iter 1700] loss=-0.8388 val_loss=0.0000 scale=0.0010 norm=0.0004
[iter 1800] loss=-0.8398 val_loss=0.0000 scale=0.0010 norm=0.0004
[iter 1900] loss=-0.8398 val_loss=0.0000 scale=0.0010 norm=0.0004
[iter 0] loss=4.1395 val_loss=0.0000 scale=1.0000 norm=11.6597
[iter 100] loss=2.8953 val_loss=0.0000 scale=2.0000 norm=3.5496
[iter 200] loss=1.9196 val_loss=0.0000 scale=2.0000 norm=1.4045
[iter 300] loss=0.9799 val_loss=0.0000 scale=2.0000 norm=1.1471
[iter 400] loss=0.2299 val_loss=0.0000 scale=2.0000 norm=1.0110
[iter 500] loss=-0.2405 val_loss=0.0000 scale=1.0000 norm=0.4522
[iter 600] loss=-0.4255 val_loss=0.0000 scale=1.0000 norm=0.4303
[iter 700] loss=-0.5166 val_loss=0.0000 scale=1.0000 norm=0.4214
[iter 800] loss=-0.6037 val_loss=0.0000 scale=1.0000 norm=0.4146
[iter 900] loss=-0.6603 val_loss=0.0000 scale=1.0000 norm=0.4105
[iter 1000] loss=-0.7004 val_loss=0.0000 scale=2.0000 norm=0.8171
[iter 1100] loss=-0.7353 val_loss=0.0000 scale=0.5000 norm=0.2035
