Lmod has detected the following error: A different version of the 'GCCcore'
module is already loaded (see output of 'ml').
You should load another 'GCC' module that is compatible with the currently
loaded version of 'GCCcore'.
Use 'ml spider GCC' to get an overview of the available versions.


If you don't understand the warning or error, contact the helpdesk at
hpc@vub.be 
While processing the following module(s):
    Module fullname        Module Filename
    ---------------        ---------------
    GCC/12.3.0             /apps/brussel/RL8/skylake/modules/2023a/all/GCC/12.3.0.lua
    gfbf/2023a             /apps/brussel/RL8/skylake/modules/2023a/all/gfbf/2023a.lua
    sympy/1.12-gfbf-2023a  /apps/brussel/RL8/skylake/modules/2023a/all/sympy/1.12-gfbf-2023a.lua


Due to MODULEPATH changes, the following have been reloaded:
  1) OpenSSL/1.1

== Dataset=Kin8nm X.shape=(8192, 8) LogScore/Normal
[iter 0] loss=0.0834 val_loss=0.0000 scale=1.0000 norm=0.5365
[iter 100] loss=-0.1355 val_loss=0.0000 scale=2.0000 norm=0.8974
[iter 200] loss=-0.2691 val_loss=0.0000 scale=1.0000 norm=0.4469
[iter 300] loss=-0.3472 val_loss=0.0000 scale=2.0000 norm=0.8973
[iter 400] loss=-0.3988 val_loss=0.0000 scale=1.0000 norm=0.4492
[iter 500] loss=-0.4412 val_loss=0.0000 scale=2.0000 norm=0.8974
[iter 600] loss=-0.4692 val_loss=0.0000 scale=1.0000 norm=0.4489
[iter 700] loss=-0.4914 val_loss=0.0000 scale=1.0000 norm=0.4481
[iter 800] loss=-0.5117 val_loss=0.0000 scale=1.0000 norm=0.4468
[iter 900] loss=-0.5294 val_loss=0.0000 scale=1.0000 norm=0.4453
[iter 1000] loss=-0.5423 val_loss=0.0000 scale=1.0000 norm=0.4455
[iter 1100] loss=-0.5548 val_loss=0.0000 scale=1.0000 norm=0.4441
[iter 1200] loss=-0.5649 val_loss=0.0000 scale=1.0000 norm=0.4434
[iter 1300] loss=-0.5735 val_loss=0.0000 scale=1.0000 norm=0.4439
[iter 1400] loss=-0.5815 val_loss=0.0000 scale=1.0000 norm=0.4442
[iter 1500] loss=-0.5896 val_loss=0.0000 scale=1.0000 norm=0.4435
[iter 1600] loss=-0.5984 val_loss=0.0000 scale=1.0000 norm=0.4425
[iter 1700] loss=-0.6071 val_loss=0.0000 scale=1.0000 norm=0.4414
[iter 1800] loss=-0.6152 val_loss=0.0000 scale=2.0000 norm=0.8832
[iter 1900] loss=-0.6232 val_loss=0.0000 scale=1.0000 norm=0.4410
[1/20] BestIter=1999 RMSE: Val=0.1701 Test=0.1728 NLL: Test=-0.3869
[iter 0] loss=0.0768 val_loss=0.0000 scale=1.0000 norm=0.5371
[iter 100] loss=-0.1388 val_loss=0.0000 scale=1.0000 norm=0.4526
[iter 200] loss=-0.2649 val_loss=0.0000 scale=2.0000 norm=0.8985
[iter 300] loss=-0.3435 val_loss=0.0000 scale=2.0000 norm=0.9030
[iter 400] loss=-0.4003 val_loss=0.0000 scale=1.0000 norm=0.4504
[iter 500] loss=-0.4433 val_loss=0.0000 scale=2.0000 norm=0.8965
[iter 600] loss=-0.4766 val_loss=0.0000 scale=1.0000 norm=0.4474
[iter 700] loss=-0.5040 val_loss=0.0000 scale=1.0000 norm=0.4461
[iter 800] loss=-0.5249 val_loss=0.0000 scale=1.0000 norm=0.4463
[iter 900] loss=-0.5416 val_loss=0.0000 scale=1.0000 norm=0.4464
[iter 1000] loss=-0.5569 val_loss=0.0000 scale=1.0000 norm=0.4453
[iter 1100] loss=-0.5694 val_loss=0.0000 scale=2.0000 norm=0.8908
[iter 1200] loss=-0.5799 val_loss=0.0000 scale=1.0000 norm=0.4459
[iter 1300] loss=-0.5901 val_loss=0.0000 scale=1.0000 norm=0.4453
[iter 1400] loss=-0.6015 val_loss=0.0000 scale=1.0000 norm=0.4441
[iter 1500] loss=-0.6138 val_loss=0.0000 scale=1.0000 norm=0.4430
[iter 1600] loss=-0.6247 val_loss=0.0000 scale=1.0000 norm=0.4427
[iter 1700] loss=-0.6380 val_loss=0.0000 scale=1.0000 norm=0.4412
[iter 1800] loss=-0.6494 val_loss=0.0000 scale=1.0000 norm=0.4409
[iter 1900] loss=-0.6606 val_loss=0.0000 scale=1.0000 norm=0.4404
[iter 0] loss=0.0846 val_loss=0.0000 scale=1.0000 norm=0.5361
[iter 100] loss=-0.1348 val_loss=0.0000 scale=2.0000 norm=0.8987
[iter 200] loss=-0.2632 val_loss=0.0000 scale=2.0000 norm=0.8946
[iter 300] loss=-0.3387 val_loss=0.0000 scale=1.0000 norm=0.4511
[iter 400] loss=-0.3925 val_loss=0.0000 scale=1.0000 norm=0.4523
[iter 500] loss=-0.4364 val_loss=0.0000 scale=1.0000 norm=0.4512
[iter 600] loss=-0.4635 val_loss=0.0000 scale=1.0000 norm=0.4516
[iter 700] loss=-0.4867 val_loss=0.0000 scale=1.0000 norm=0.4507
[iter 800] loss=-0.5062 val_loss=0.0000 scale=1.0000 norm=0.4496
[iter 900] loss=-0.5239 val_loss=0.0000 scale=1.0000 norm=0.4486
[iter 1000] loss=-0.5371 val_loss=0.0000 scale=2.0000 norm=0.8962
[iter 1100] loss=-0.5471 val_loss=0.0000 scale=2.0000 norm=0.8983
[iter 1200] loss=-0.5546 val_loss=0.0000 scale=2.0000 norm=0.8987
[iter 1300] loss=-0.5647 val_loss=0.0000 scale=1.0000 norm=0.4486
[iter 1400] loss=-0.5745 val_loss=0.0000 scale=1.0000 norm=0.4478
[iter 1500] loss=-0.5849 val_loss=0.0000 scale=1.0000 norm=0.4466
[iter 1600] loss=-0.5936 val_loss=0.0000 scale=1.0000 norm=0.4461
[iter 1700] loss=-0.6023 val_loss=0.0000 scale=1.0000 norm=0.4456
[iter 1800] loss=-0.6106 val_loss=0.0000 scale=2.0000 norm=0.8903
[iter 1900] loss=-0.6190 val_loss=0.0000 scale=1.0000 norm=0.4444
[2/20] BestIter=1998 RMSE: Val=0.1718 Test=0.1656 NLL: Test=-0.4274
[iter 0] loss=0.0826 val_loss=0.0000 scale=1.0000 norm=0.5343
[iter 100] loss=-0.1333 val_loss=0.0000 scale=1.0000 norm=0.4468
[iter 200] loss=-0.2678 val_loss=0.0000 scale=2.0000 norm=0.8879
[iter 300] loss=-0.3500 val_loss=0.0000 scale=2.0000 norm=0.8949
[iter 400] loss=-0.4043 val_loss=0.0000 scale=1.0000 norm=0.4503
[iter 500] loss=-0.4453 val_loss=0.0000 scale=1.0000 norm=0.4492
[iter 600] loss=-0.4771 val_loss=0.0000 scale=1.0000 norm=0.4481
[iter 700] loss=-0.5026 val_loss=0.0000 scale=1.0000 norm=0.4473
[iter 800] loss=-0.5221 val_loss=0.0000 scale=1.0000 norm=0.4474
[iter 900] loss=-0.5363 val_loss=0.0000 scale=1.0000 norm=0.4488
[iter 1000] loss=-0.5501 val_loss=0.0000 scale=1.0000 norm=0.4479
[iter 1100] loss=-0.5605 val_loss=0.0000 scale=1.0000 norm=0.4481
[iter 1200] loss=-0.5711 val_loss=0.0000 scale=1.0000 norm=0.4477
[iter 1300] loss=-0.5805 val_loss=0.0000 scale=1.0000 norm=0.4478
[iter 1400] loss=-0.5915 val_loss=0.0000 scale=1.0000 norm=0.4466
[iter 1500] loss=-0.6016 val_loss=0.0000 scale=1.0000 norm=0.4464
[iter 1600] loss=-0.6121 val_loss=0.0000 scale=1.0000 norm=0.4456
[iter 1700] loss=-0.6222 val_loss=0.0000 scale=1.0000 norm=0.4449
[iter 1800] loss=-0.6317 val_loss=0.0000 scale=1.0000 norm=0.4439
[iter 1900] loss=-0.6414 val_loss=0.0000 scale=1.0000 norm=0.4429
[iter 0] loss=0.0877 val_loss=0.0000 scale=1.0000 norm=0.5360
[iter 100] loss=-0.1330 val_loss=0.0000 scale=1.0000 norm=0.4476
[iter 200] loss=-0.2654 val_loss=0.0000 scale=2.0000 norm=0.8915
[iter 300] loss=-0.3404 val_loss=0.0000 scale=1.0000 norm=0.4508
[iter 400] loss=-0.3927 val_loss=0.0000 scale=1.0000 norm=0.4519
[iter 500] loss=-0.4341 val_loss=0.0000 scale=1.0000 norm=0.4512
[iter 600] loss=-0.4615 val_loss=0.0000 scale=1.0000 norm=0.4511
[iter 700] loss=-0.4828 val_loss=0.0000 scale=1.0000 norm=0.4509
[iter 800] loss=-0.4985 val_loss=0.0000 scale=1.0000 norm=0.4508
[iter 900] loss=-0.5147 val_loss=0.0000 scale=1.0000 norm=0.4490
[iter 1000] loss=-0.5252 val_loss=0.0000 scale=2.0000 norm=0.8991
[iter 1100] loss=-0.5352 val_loss=0.0000 scale=1.0000 norm=0.4488
[iter 1200] loss=-0.5470 val_loss=0.0000 scale=1.0000 norm=0.4473
[iter 1300] loss=-0.5568 val_loss=0.0000 scale=1.0000 norm=0.4470
[iter 1400] loss=-0.5667 val_loss=0.0000 scale=1.0000 norm=0.4462
[iter 1500] loss=-0.5760 val_loss=0.0000 scale=2.0000 norm=0.8926
[iter 1600] loss=-0.5862 val_loss=0.0000 scale=1.0000 norm=0.4459
[iter 1700] loss=-0.5952 val_loss=0.0000 scale=1.0000 norm=0.4454
[iter 1800] loss=-0.6059 val_loss=0.0000 scale=1.0000 norm=0.4445
[iter 1900] loss=-0.6162 val_loss=0.0000 scale=1.0000 norm=0.4433
[3/20] BestIter=2000 RMSE: Val=0.1701 Test=0.1679 NLL: Test=-0.4332
[iter 0] loss=0.0890 val_loss=0.0000 scale=1.0000 norm=0.5327
[iter 100] loss=-0.1290 val_loss=0.0000 scale=1.0000 norm=0.4452
[iter 200] loss=-0.2695 val_loss=0.0000 scale=1.0000 norm=0.4413
[iter 300] loss=-0.3494 val_loss=0.0000 scale=1.0000 norm=0.4440
[iter 400] loss=-0.4096 val_loss=0.0000 scale=1.0000 norm=0.4445
[iter 500] loss=-0.4518 val_loss=0.0000 scale=1.0000 norm=0.4450
[iter 600] loss=-0.4838 val_loss=0.0000 scale=1.0000 norm=0.4443
[iter 700] loss=-0.5065 val_loss=0.0000 scale=1.0000 norm=0.4456
[iter 800] loss=-0.5248 val_loss=0.0000 scale=1.0000 norm=0.4457
[iter 900] loss=-0.5431 val_loss=0.0000 scale=1.0000 norm=0.4443
[iter 1000] loss=-0.5560 val_loss=0.0000 scale=1.0000 norm=0.4444
[iter 1100] loss=-0.5667 val_loss=0.0000 scale=1.0000 norm=0.4447
[iter 1200] loss=-0.5811 val_loss=0.0000 scale=1.0000 norm=0.4430
[iter 1300] loss=-0.5945 val_loss=0.0000 scale=1.0000 norm=0.4425
[iter 1400] loss=-0.6070 val_loss=0.0000 scale=1.0000 norm=0.4422
[iter 1500] loss=-0.6192 val_loss=0.0000 scale=2.0000 norm=0.8840
[iter 1600] loss=-0.6288 val_loss=0.0000 scale=2.0000 norm=0.8848
[iter 1700] loss=-0.6376 val_loss=0.0000 scale=1.0000 norm=0.4418
[iter 1800] loss=-0.6465 val_loss=0.0000 scale=1.0000 norm=0.4410
[iter 1900] loss=-0.6574 val_loss=0.0000 scale=1.0000 norm=0.4398
[iter 0] loss=0.0852 val_loss=0.0000 scale=1.0000 norm=0.5354
[iter 100] loss=-0.1370 val_loss=0.0000 scale=1.0000 norm=0.4472
[iter 200] loss=-0.2666 val_loss=0.0000 scale=1.0000 norm=0.4450
[iter 300] loss=-0.3468 val_loss=0.0000 scale=1.0000 norm=0.4479
[iter 400] loss=-0.4017 val_loss=0.0000 scale=1.0000 norm=0.4498
[iter 500] loss=-0.4367 val_loss=0.0000 scale=1.0000 norm=0.4512
[iter 600] loss=-0.4646 val_loss=0.0000 scale=1.0000 norm=0.4503
[iter 700] loss=-0.4915 val_loss=0.0000 scale=1.0000 norm=0.4479
[iter 800] loss=-0.5120 val_loss=0.0000 scale=1.0000 norm=0.4475
[iter 900] loss=-0.5316 val_loss=0.0000 scale=1.0000 norm=0.4454
[iter 1000] loss=-0.5485 val_loss=0.0000 scale=1.0000 norm=0.4451
[iter 1100] loss=-0.5583 val_loss=0.0000 scale=1.0000 norm=0.4471
[iter 1200] loss=-0.5679 val_loss=0.0000 scale=1.0000 norm=0.4475
[iter 1300] loss=-0.5758 val_loss=0.0000 scale=1.0000 norm=0.4476
[iter 1400] loss=-0.5836 val_loss=0.0000 scale=1.0000 norm=0.4475
[iter 1500] loss=-0.5911 val_loss=0.0000 scale=1.0000 norm=0.4469
[iter 1600] loss=-0.6002 val_loss=0.0000 scale=1.0000 norm=0.4458
[iter 1700] loss=-0.6122 val_loss=0.0000 scale=2.0000 norm=0.8879
[iter 1800] loss=-0.6194 val_loss=0.0000 scale=2.0000 norm=0.8892
[iter 1900] loss=-0.6310 val_loss=0.0000 scale=1.0000 norm=0.4436
[4/20] BestIter=1999 RMSE: Val=0.1644 Test=0.1696 NLL: Test=-0.4206
[iter 0] loss=0.0972 val_loss=0.0000 scale=1.0000 norm=0.5366
[iter 100] loss=-0.1300 val_loss=0.0000 scale=2.0000 norm=0.8957
[iter 200] loss=-0.2683 val_loss=0.0000 scale=1.0000 norm=0.4449
[iter 300] loss=-0.3500 val_loss=0.0000 scale=1.0000 norm=0.4465
[iter 400] loss=-0.4091 val_loss=0.0000 scale=1.0000 norm=0.4474
[iter 500] loss=-0.4517 val_loss=0.0000 scale=1.0000 norm=0.4475
[iter 600] loss=-0.4815 val_loss=0.0000 scale=1.0000 norm=0.4473
[iter 700] loss=-0.5039 val_loss=0.0000 scale=1.0000 norm=0.4484
[iter 800] loss=-0.5245 val_loss=0.0000 scale=1.0000 norm=0.4481
[iter 900] loss=-0.5440 val_loss=0.0000 scale=2.0000 norm=0.8938
[iter 1000] loss=-0.5593 val_loss=0.0000 scale=1.0000 norm=0.4469
[iter 1100] loss=-0.5688 val_loss=0.0000 scale=1.0000 norm=0.4484
[iter 1200] loss=-0.5794 val_loss=0.0000 scale=1.0000 norm=0.4482
[iter 1300] loss=-0.5905 val_loss=0.0000 scale=1.0000 norm=0.4465
[iter 1400] loss=-0.6071 val_loss=0.0000 scale=2.0000 norm=0.8862
[iter 1500] loss=-0.6198 val_loss=0.0000 scale=1.0000 norm=0.4429
[iter 1600] loss=-0.6304 val_loss=0.0000 scale=1.0000 norm=0.4425
[iter 1700] loss=-0.6414 val_loss=0.0000 scale=1.0000 norm=0.4415
[iter 1800] loss=-0.6504 val_loss=0.0000 scale=1.0000 norm=0.4413
[iter 1900] loss=-0.6586 val_loss=0.0000 scale=1.0000 norm=0.4409
[iter 0] loss=0.0920 val_loss=0.0000 scale=1.0000 norm=0.5359
[iter 100] loss=-0.1295 val_loss=0.0000 scale=2.0000 norm=0.8967
[iter 200] loss=-0.2678 val_loss=0.0000 scale=2.0000 norm=0.8903
[iter 300] loss=-0.3463 val_loss=0.0000 scale=1.0000 norm=0.4496
[iter 400] loss=-0.4021 val_loss=0.0000 scale=1.0000 norm=0.4517
[iter 500] loss=-0.4418 val_loss=0.0000 scale=1.0000 norm=0.4510
[iter 600] loss=-0.4705 val_loss=0.0000 scale=1.0000 norm=0.4510
[iter 700] loss=-0.4941 val_loss=0.0000 scale=1.0000 norm=0.4511
[iter 800] loss=-0.5118 val_loss=0.0000 scale=2.0000 norm=0.9019
[iter 900] loss=-0.5268 val_loss=0.0000 scale=1.0000 norm=0.4503
[iter 1000] loss=-0.5415 val_loss=0.0000 scale=1.0000 norm=0.4482
[iter 1100] loss=-0.5531 val_loss=0.0000 scale=1.0000 norm=0.4481
[iter 1200] loss=-0.5607 val_loss=0.0000 scale=1.0000 norm=0.4488
[iter 1300] loss=-0.5712 val_loss=0.0000 scale=1.0000 norm=0.4471
[iter 1400] loss=-0.5838 val_loss=0.0000 scale=1.0000 norm=0.4454
[iter 1500] loss=-0.5916 val_loss=0.0000 scale=1.0000 norm=0.4457
[iter 1600] loss=-0.6024 val_loss=0.0000 scale=1.0000 norm=0.4448
[iter 1700] loss=-0.6130 val_loss=0.0000 scale=1.0000 norm=0.4440
[iter 1800] loss=-0.6222 val_loss=0.0000 scale=1.0000 norm=0.4432
[iter 1900] loss=-0.6293 val_loss=0.0000 scale=1.0000 norm=0.4435
[5/20] BestIter=1994 RMSE: Val=0.1692 Test=0.1704 NLL: Test=-0.4234
[iter 0] loss=0.0806 val_loss=0.0000 scale=1.0000 norm=0.5346
[iter 100] loss=-0.1382 val_loss=0.0000 scale=1.0000 norm=0.4464
[iter 200] loss=-0.2672 val_loss=0.0000 scale=2.0000 norm=0.8871
[iter 300] loss=-0.3467 val_loss=0.0000 scale=1.0000 norm=0.4455
[iter 400] loss=-0.4048 val_loss=0.0000 scale=1.0000 norm=0.4449
[iter 500] loss=-0.4466 val_loss=0.0000 scale=1.0000 norm=0.4448
[iter 600] loss=-0.4760 val_loss=0.0000 scale=1.0000 norm=0.4444
[iter 700] loss=-0.4986 val_loss=0.0000 scale=1.0000 norm=0.4442
[iter 800] loss=-0.5163 val_loss=0.0000 scale=1.0000 norm=0.4432
[iter 900] loss=-0.5331 val_loss=0.0000 scale=1.0000 norm=0.4419
[iter 1000] loss=-0.5500 val_loss=0.0000 scale=2.0000 norm=0.8822
[iter 1100] loss=-0.5632 val_loss=0.0000 scale=1.0000 norm=0.4410
[iter 1200] loss=-0.5748 val_loss=0.0000 scale=1.0000 norm=0.4406
[iter 1300] loss=-0.5886 val_loss=0.0000 scale=1.0000 norm=0.4400
[iter 1400] loss=-0.5998 val_loss=0.0000 scale=1.0000 norm=0.4401
[iter 1500] loss=-0.6102 val_loss=0.0000 scale=1.0000 norm=0.4397
[iter 1600] loss=-0.6201 val_loss=0.0000 scale=1.0000 norm=0.4390
[iter 1700] loss=-0.6329 val_loss=0.0000 scale=2.0000 norm=0.8741
[iter 1800] loss=-0.6444 val_loss=0.0000 scale=1.0000 norm=0.4370
[iter 1900] loss=-0.6656 val_loss=0.0000 scale=1.0000 norm=0.4332
[iter 0] loss=0.0827 val_loss=0.0000 scale=1.0000 norm=0.5350
[iter 100] loss=-0.1347 val_loss=0.0000 scale=1.0000 norm=0.4483
[iter 200] loss=-0.2688 val_loss=0.0000 scale=2.0000 norm=0.8906
[iter 300] loss=-0.3433 val_loss=0.0000 scale=1.0000 norm=0.4495
[iter 400] loss=-0.3958 val_loss=0.0000 scale=1.0000 norm=0.4498
[iter 500] loss=-0.4348 val_loss=0.0000 scale=1.0000 norm=0.4490
[iter 600] loss=-0.4624 val_loss=0.0000 scale=1.0000 norm=0.4489
[iter 700] loss=-0.4849 val_loss=0.0000 scale=1.0000 norm=0.4482
[iter 800] loss=-0.5049 val_loss=0.0000 scale=1.0000 norm=0.4463
[iter 900] loss=-0.5206 val_loss=0.0000 scale=1.0000 norm=0.4457
[iter 1000] loss=-0.5362 val_loss=0.0000 scale=1.0000 norm=0.4445
[iter 1100] loss=-0.5476 val_loss=0.0000 scale=2.0000 norm=0.8899
[iter 1200] loss=-0.5607 val_loss=0.0000 scale=1.0000 norm=0.4440
[iter 1300] loss=-0.5714 val_loss=0.0000 scale=1.0000 norm=0.4435
[iter 1400] loss=-0.5811 val_loss=0.0000 scale=1.0000 norm=0.4438
[iter 1500] loss=-0.5881 val_loss=0.0000 scale=1.0000 norm=0.4442
[iter 1600] loss=-0.5980 val_loss=0.0000 scale=1.0000 norm=0.4427
[iter 1700] loss=-0.6082 val_loss=0.0000 scale=1.0000 norm=0.4415
[iter 1800] loss=-0.6194 val_loss=0.0000 scale=1.0000 norm=0.4401
[iter 1900] loss=-0.6276 val_loss=0.0000 scale=1.0000 norm=0.4404
[6/20] BestIter=1999 RMSE: Val=0.1643 Test=0.1655 NLL: Test=-0.4481
[iter 0] loss=0.0846 val_loss=0.0000 scale=1.0000 norm=0.5383
[iter 100] loss=-0.1385 val_loss=0.0000 scale=2.0000 norm=0.8930
[iter 200] loss=-0.2703 val_loss=0.0000 scale=1.0000 norm=0.4421
[iter 300] loss=-0.3515 val_loss=0.0000 scale=2.0000 norm=0.8898
[iter 400] loss=-0.4075 val_loss=0.0000 scale=1.0000 norm=0.4470
[iter 500] loss=-0.4483 val_loss=0.0000 scale=1.0000 norm=0.4481
[iter 600] loss=-0.4780 val_loss=0.0000 scale=1.0000 norm=0.4488
[iter 700] loss=-0.5014 val_loss=0.0000 scale=1.0000 norm=0.4484
[iter 800] loss=-0.5227 val_loss=0.0000 scale=1.0000 norm=0.4471
[iter 900] loss=-0.5380 val_loss=0.0000 scale=1.0000 norm=0.4467
[iter 1000] loss=-0.5505 val_loss=0.0000 scale=2.0000 norm=0.8932
[iter 1100] loss=-0.5629 val_loss=0.0000 scale=1.0000 norm=0.4462
[iter 1200] loss=-0.5733 val_loss=0.0000 scale=1.0000 norm=0.4460
[iter 1300] loss=-0.5825 val_loss=0.0000 scale=1.0000 norm=0.4458
[iter 1400] loss=-0.5923 val_loss=0.0000 scale=1.0000 norm=0.4449
[iter 1500] loss=-0.6024 val_loss=0.0000 scale=2.0000 norm=0.8881
[iter 1600] loss=-0.6111 val_loss=0.0000 scale=2.0000 norm=0.8872
[iter 1700] loss=-0.6222 val_loss=0.0000 scale=1.0000 norm=0.4422
[iter 1800] loss=-0.6327 val_loss=0.0000 scale=1.0000 norm=0.4416
[iter 1900] loss=-0.6445 val_loss=0.0000 scale=1.0000 norm=0.4405
[iter 0] loss=0.0895 val_loss=0.0000 scale=1.0000 norm=0.5366
[iter 100] loss=-0.1342 val_loss=0.0000 scale=2.0000 norm=0.8960
[iter 200] loss=-0.2701 val_loss=0.0000 scale=1.0000 norm=0.4440
[iter 300] loss=-0.3479 val_loss=0.0000 scale=2.0000 norm=0.8973
[iter 400] loss=-0.4074 val_loss=0.0000 scale=1.0000 norm=0.4495
[iter 500] loss=-0.4491 val_loss=0.0000 scale=1.0000 norm=0.4492
[iter 600] loss=-0.4804 val_loss=0.0000 scale=2.0000 norm=0.8980
[iter 700] loss=-0.5043 val_loss=0.0000 scale=1.0000 norm=0.4491
[iter 800] loss=-0.5213 val_loss=0.0000 scale=1.0000 norm=0.4501
[iter 900] loss=-0.5360 val_loss=0.0000 scale=1.0000 norm=0.4489
[iter 1000] loss=-0.5483 val_loss=0.0000 scale=1.0000 norm=0.4490
[iter 1100] loss=-0.5582 val_loss=0.0000 scale=1.0000 norm=0.4494
[iter 1200] loss=-0.5661 val_loss=0.0000 scale=2.0000 norm=0.8997
[iter 1300] loss=-0.5734 val_loss=0.0000 scale=1.0000 norm=0.4497
[iter 1400] loss=-0.5804 val_loss=0.0000 scale=1.0000 norm=0.4496
[iter 1500] loss=-0.5863 val_loss=0.0000 scale=1.0000 norm=0.4493
[iter 1600] loss=-0.5942 val_loss=0.0000 scale=2.0000 norm=0.8966
[iter 1700] loss=-0.6017 val_loss=0.0000 scale=1.0000 norm=0.4479
[iter 1800] loss=-0.6095 val_loss=0.0000 scale=1.0000 norm=0.4468
[iter 1900] loss=-0.6174 val_loss=0.0000 scale=1.0000 norm=0.4456
[7/20] BestIter=2000 RMSE: Val=0.1753 Test=0.1720 NLL: Test=-0.3670
[iter 0] loss=0.0820 val_loss=0.0000 scale=1.0000 norm=0.5358
[iter 100] loss=-0.1402 val_loss=0.0000 scale=1.0000 norm=0.4457
[iter 200] loss=-0.2624 val_loss=0.0000 scale=2.0000 norm=0.8892
[iter 300] loss=-0.3405 val_loss=0.0000 scale=2.0000 norm=0.8955
[iter 400] loss=-0.4045 val_loss=0.0000 scale=1.0000 norm=0.4479
[iter 500] loss=-0.4456 val_loss=0.0000 scale=1.0000 norm=0.4489
[iter 600] loss=-0.4737 val_loss=0.0000 scale=2.0000 norm=0.9022
[iter 700] loss=-0.4955 val_loss=0.0000 scale=1.0000 norm=0.4509
[iter 800] loss=-0.5148 val_loss=0.0000 scale=1.0000 norm=0.4499
[iter 900] loss=-0.5325 val_loss=0.0000 scale=2.0000 norm=0.8976
[iter 1000] loss=-0.5519 val_loss=0.0000 scale=1.0000 norm=0.4476
[iter 1100] loss=-0.5669 val_loss=0.0000 scale=1.0000 norm=0.4490
[iter 1200] loss=-0.5816 val_loss=0.0000 scale=1.0000 norm=0.4495
[iter 1300] loss=-0.5913 val_loss=0.0000 scale=1.0000 norm=0.4505
[iter 1400] loss=-0.6009 val_loss=0.0000 scale=1.0000 norm=0.4502
[iter 1500] loss=-0.6081 val_loss=0.0000 scale=2.0000 norm=0.9012
[iter 1600] loss=-0.6168 val_loss=0.0000 scale=1.0000 norm=0.4500
[iter 1700] loss=-0.6257 val_loss=0.0000 scale=1.0000 norm=0.4490
[iter 1800] loss=-0.6359 val_loss=0.0000 scale=1.0000 norm=0.4484
[iter 1900] loss=-0.6483 val_loss=0.0000 scale=1.0000 norm=0.4466
[iter 0] loss=0.0799 val_loss=0.0000 scale=1.0000 norm=0.5362
[iter 100] loss=-0.1366 val_loss=0.0000 scale=1.0000 norm=0.4493
[iter 200] loss=-0.2585 val_loss=0.0000 scale=2.0000 norm=0.8952
[iter 300] loss=-0.3338 val_loss=0.0000 scale=1.0000 norm=0.4518
[iter 400] loss=-0.3919 val_loss=0.0000 scale=1.0000 norm=0.4514
[iter 500] loss=-0.4332 val_loss=0.0000 scale=1.0000 norm=0.4509
[iter 600] loss=-0.4657 val_loss=0.0000 scale=1.0000 norm=0.4504
[iter 700] loss=-0.4865 val_loss=0.0000 scale=1.0000 norm=0.4517
[iter 800] loss=-0.5081 val_loss=0.0000 scale=1.0000 norm=0.4504
[iter 900] loss=-0.5232 val_loss=0.0000 scale=1.0000 norm=0.4502
