Lmod has detected the following error: A different version of the 'GCCcore'
module is already loaded (see output of 'ml').
You should load another 'GCC' module that is compatible with the currently
loaded version of 'GCCcore'.
Use 'ml spider GCC' to get an overview of the available versions.


If you don't understand the warning or error, contact the helpdesk at
hpc@vub.be 
While processing the following module(s):
    Module fullname        Module Filename
    ---------------        ---------------
    GCC/12.3.0             /apps/brussel/RL8/skylake/modules/2023a/all/GCC/12.3.0.lua
    gfbf/2023a             /apps/brussel/RL8/skylake/modules/2023a/all/gfbf/2023a.lua
    sympy/1.12-gfbf-2023a  /apps/brussel/RL8/skylake/modules/2023a/all/sympy/1.12-gfbf-2023a.lua


Due to MODULEPATH changes, the following have been reloaded:
  1) OpenSSL/1.1

== Dataset=Protein Structure X.shape=(45730, 9) LogScore/Normal
[iter 200] loss=2.9711 val_loss=0.0000 scale=2.0000 norm=8.3569
[iter 300] loss=2.9359 val_loss=0.0000 scale=1.0000 norm=4.0461
[iter 400] loss=2.9078 val_loss=0.0000 scale=1.0000 norm=3.9470
[iter 500] loss=2.8873 val_loss=0.0000 scale=1.0000 norm=3.8781
[iter 600] loss=2.8715 val_loss=0.0000 scale=1.0000 norm=3.8259
[iter 700] loss=2.8550 val_loss=0.0000 scale=1.0000 norm=3.7805
[iter 800] loss=2.8420 val_loss=0.0000 scale=2.0000 norm=7.4761
[iter 900] loss=2.8295 val_loss=0.0000 scale=1.0000 norm=3.7020
[iter 1000] loss=2.8169 val_loss=0.0000 scale=1.0000 norm=3.6683
[iter 1100] loss=2.8086 val_loss=0.0000 scale=1.0000 norm=3.6432
[iter 1200] loss=2.7995 val_loss=0.0000 scale=2.0000 norm=7.2372
[iter 1300] loss=2.7900 val_loss=0.0000 scale=1.0000 norm=3.5940
[iter 1400] loss=2.7826 val_loss=0.0000 scale=2.0000 norm=7.1500
[iter 1500] loss=2.7771 val_loss=0.0000 scale=1.0000 norm=3.5593
[iter 1600] loss=2.7704 val_loss=0.0000 scale=0.2500 norm=0.8851
[iter 1700] loss=2.7634 val_loss=0.0000 scale=1.0000 norm=3.5230
[iter 1800] loss=2.7559 val_loss=0.0000 scale=1.0000 norm=3.5039
[iter 1900] loss=2.7484 val_loss=0.0000 scale=1.0000 norm=3.4855
[1/20] BestIter=2000 RMSE: Val=4.4175 Test=4.5576 NLL: Test=2.8572
[iter 0] loss=3.2305 val_loss=0.0000 scale=1.0000 norm=5.5190
[iter 100] loss=3.0495 val_loss=0.0000 scale=2.0000 norm=9.0335
[iter 200] loss=2.9750 val_loss=0.0000 scale=1.0000 norm=4.1958
[iter 300] loss=2.9338 val_loss=0.0000 scale=1.0000 norm=4.0364
[iter 400] loss=2.9077 val_loss=0.0000 scale=1.0000 norm=3.9491
[iter 500] loss=2.8879 val_loss=0.0000 scale=1.0000 norm=3.8825
[iter 600] loss=2.8696 val_loss=0.0000 scale=1.0000 norm=3.8240
[iter 700] loss=2.8544 val_loss=0.0000 scale=1.0000 norm=3.7796
[iter 800] loss=2.8407 val_loss=0.0000 scale=1.0000 norm=3.7422
[iter 900] loss=2.8287 val_loss=0.0000 scale=1.0000 norm=3.7075
[iter 1000] loss=2.8197 val_loss=0.0000 scale=0.5000 norm=1.8414
[iter 1100] loss=2.8112 val_loss=0.0000 scale=0.0039 norm=0.0143
[iter 1200] loss=2.8074 val_loss=0.0000 scale=0.1250 norm=0.4563
[iter 1300] loss=2.7996 val_loss=0.0000 scale=0.0005 norm=0.0018
[iter 1400] loss=2.7914 val_loss=0.0000 scale=1.0000 norm=3.6086
[iter 1500] loss=2.7815 val_loss=0.0000 scale=2.0000 norm=7.1578
[iter 1600] loss=2.7713 val_loss=0.0000 scale=1.0000 norm=3.5498
[iter 1700] loss=2.7612 val_loss=0.0000 scale=1.0000 norm=3.5231
[iter 1800] loss=2.7530 val_loss=0.0000 scale=1.0000 norm=3.5025
[iter 1900] loss=2.7451 val_loss=0.0000 scale=0.5000 norm=1.7412
[iter 0] loss=3.2299 val_loss=0.0000 scale=1.0000 norm=5.5152
[iter 100] loss=3.0519 val_loss=0.0000 scale=2.0000 norm=9.0531
[iter 200] loss=2.9737 val_loss=0.0000 scale=2.0000 norm=8.3685
[iter 300] loss=2.9370 val_loss=0.0000 scale=1.0000 norm=4.0431
[iter 400] loss=2.9111 val_loss=0.0000 scale=1.0000 norm=3.9513
[iter 500] loss=2.8914 val_loss=0.0000 scale=2.0000 norm=7.7657
[iter 600] loss=2.8743 val_loss=0.0000 scale=1.0000 norm=3.8311
[iter 700] loss=2.8601 val_loss=0.0000 scale=1.0000 norm=3.7874
[iter 800] loss=2.8454 val_loss=0.0000 scale=1.0000 norm=3.7487
[iter 900] loss=2.8328 val_loss=0.0000 scale=2.0000 norm=7.4284
[iter 1000] loss=2.8210 val_loss=0.0000 scale=1.0000 norm=3.6780
[iter 1100] loss=2.8112 val_loss=0.0000 scale=1.0000 norm=3.6497
[iter 1200] loss=2.8022 val_loss=0.0000 scale=0.5000 norm=1.8127
[iter 1300] loss=2.7919 val_loss=0.0000 scale=1.0000 norm=3.5955
[iter 1400] loss=2.7813 val_loss=0.0000 scale=1.0000 norm=3.5665
[iter 1500] loss=2.7741 val_loss=0.0000 scale=1.0000 norm=3.5449
[iter 1600] loss=2.7688 val_loss=0.0000 scale=1.0000 norm=3.5304
[iter 1700] loss=2.7612 val_loss=0.0000 scale=1.0000 norm=3.5112
[iter 1800] loss=2.7510 val_loss=0.0000 scale=1.0000 norm=3.4911
[iter 1900] loss=2.7423 val_loss=0.0000 scale=1.0000 norm=3.4712
[2/20] BestIter=2000 RMSE: Val=4.4483 Test=4.4962 NLL: Test=2.8846
[iter 0] loss=3.2287 val_loss=0.0000 scale=1.0000 norm=5.5093
[iter 100] loss=3.0464 val_loss=0.0000 scale=2.0000 norm=9.0210
[iter 200] loss=2.9743 val_loss=0.0000 scale=1.0000 norm=4.1963
[iter 300] loss=2.9354 val_loss=0.0000 scale=2.0000 norm=8.0815
[iter 400] loss=2.9064 val_loss=0.0000 scale=1.0000 norm=3.9395
[iter 500] loss=2.8844 val_loss=0.0000 scale=2.0000 norm=7.7394
[iter 600] loss=2.8672 val_loss=0.0000 scale=1.0000 norm=3.8143
[iter 700] loss=2.8530 val_loss=0.0000 scale=1.0000 norm=3.7739
[iter 800] loss=2.8403 val_loss=0.0000 scale=1.0000 norm=3.7374
[iter 900] loss=2.8281 val_loss=0.0000 scale=1.0000 norm=3.7010
[iter 1000] loss=2.8157 val_loss=0.0000 scale=2.0000 norm=7.3300
[iter 1100] loss=2.8010 val_loss=0.0000 scale=0.5000 norm=1.8134
[iter 1200] loss=2.7892 val_loss=0.0000 scale=1.0000 norm=3.5957
[iter 1300] loss=2.7803 val_loss=0.0000 scale=0.5000 norm=1.7867
[iter 1400] loss=2.7711 val_loss=0.0000 scale=0.5000 norm=1.7767
[iter 1500] loss=2.7708 val_loss=0.0000 scale=0.0010 norm=0.0035
[iter 1600] loss=2.7708 val_loss=0.0000 scale=0.0010 norm=0.0035
[iter 1700] loss=2.7690 val_loss=0.0000 scale=1.0000 norm=3.5481
[iter 1800] loss=2.7624 val_loss=0.0000 scale=1.0000 norm=3.5292
[iter 1900] loss=2.7539 val_loss=0.0000 scale=1.0000 norm=3.5072
[iter 0] loss=3.2304 val_loss=0.0000 scale=1.0000 norm=5.5175
[iter 100] loss=3.0480 val_loss=0.0000 scale=2.0000 norm=9.0204
[iter 200] loss=2.9750 val_loss=0.0000 scale=1.0000 norm=4.1920
[iter 300] loss=2.9372 val_loss=0.0000 scale=2.0000 norm=8.0889
[iter 400] loss=2.9111 val_loss=0.0000 scale=1.0000 norm=3.9485
[iter 500] loss=2.8911 val_loss=0.0000 scale=2.0000 norm=7.7600
[iter 600] loss=2.8758 val_loss=0.0000 scale=2.0000 norm=7.6573
[iter 700] loss=2.8593 val_loss=0.0000 scale=1.0000 norm=3.7820
[iter 800] loss=2.8443 val_loss=0.0000 scale=1.0000 norm=3.7403
[iter 900] loss=2.8316 val_loss=0.0000 scale=1.0000 norm=3.7037
[iter 1000] loss=2.8181 val_loss=0.0000 scale=0.5000 norm=1.8333
[iter 1100] loss=2.8109 val_loss=0.0000 scale=0.2500 norm=0.9115
[iter 1200] loss=2.8052 val_loss=0.0000 scale=0.5000 norm=1.8147
[iter 1300] loss=2.8044 val_loss=0.0000 scale=0.0010 norm=0.0035
[iter 1400] loss=2.8044 val_loss=0.0000 scale=0.0010 norm=0.0035
[iter 1500] loss=2.8044 val_loss=0.0000 scale=0.0010 norm=0.0035
[iter 1600] loss=2.8026 val_loss=0.0000 scale=0.0010 norm=0.0035
[iter 1700] loss=2.8024 val_loss=0.0000 scale=0.0010 norm=0.0035
[iter 1800] loss=2.8024 val_loss=0.0000 scale=0.0010 norm=0.0035
[iter 1900] loss=2.7950 val_loss=0.0000 scale=2.0000 norm=7.2019
[3/20] BestIter=2000 RMSE: Val=4.4927 Test=4.5639 NLL: Test=2.8488
[iter 0] loss=3.2306 val_loss=0.0000 scale=1.0000 norm=5.5239
[iter 100] loss=3.0467 val_loss=0.0000 scale=2.0000 norm=9.0016
[iter 200] loss=2.9669 val_loss=0.0000 scale=1.0000 norm=4.1602
[iter 300] loss=2.9334 val_loss=0.0000 scale=2.0000 norm=8.0685
[iter 400] loss=2.9080 val_loss=0.0000 scale=1.0000 norm=3.9433
[iter 500] loss=2.8881 val_loss=0.0000 scale=1.0000 norm=3.8793
[iter 600] loss=2.8724 val_loss=0.0000 scale=1.0000 norm=3.8247
[iter 700] loss=2.8569 val_loss=0.0000 scale=1.0000 norm=3.7788
[iter 800] loss=2.8432 val_loss=0.0000 scale=1.0000 norm=3.7361
[iter 900] loss=2.8293 val_loss=0.0000 scale=1.0000 norm=3.6932
[iter 1000] loss=2.8221 val_loss=0.0000 scale=0.0078 norm=0.0287
[iter 1100] loss=2.8219 val_loss=0.0000 scale=0.0010 norm=0.0036
[iter 1200] loss=2.8216 val_loss=0.0000 scale=0.0010 norm=0.0036
[iter 1300] loss=2.8216 val_loss=0.0000 scale=0.0010 norm=0.0036
[iter 1400] loss=2.8216 val_loss=0.0000 scale=0.0010 norm=0.0036
[iter 1500] loss=2.8216 val_loss=0.0000 scale=0.0010 norm=0.0036
[iter 1600] loss=2.8213 val_loss=0.0000 scale=0.0010 norm=0.0036
[iter 1700] loss=2.8213 val_loss=0.0000 scale=0.0010 norm=0.0036
[iter 1800] loss=2.8213 val_loss=0.0000 scale=0.0010 norm=0.0036
[iter 1900] loss=2.8213 val_loss=0.0000 scale=0.0010 norm=0.0036
[iter 0] loss=3.2306 val_loss=0.0000 scale=1.0000 norm=5.5224
[iter 100] loss=3.0507 val_loss=0.0000 scale=2.0000 norm=9.0395
[iter 200] loss=2.9747 val_loss=0.0000 scale=1.0000 norm=4.1936
[iter 300] loss=2.9390 val_loss=0.0000 scale=2.0000 norm=8.1123
[iter 400] loss=2.9111 val_loss=0.0000 scale=1.0000 norm=3.9534
[iter 500] loss=2.8933 val_loss=0.0000 scale=1.0000 norm=3.8933
[iter 600] loss=2.8761 val_loss=0.0000 scale=1.0000 norm=3.8374
[iter 700] loss=2.8636 val_loss=0.0000 scale=1.0000 norm=3.7964
[iter 800] loss=2.8497 val_loss=0.0000 scale=1.0000 norm=3.7570
[iter 900] loss=2.8384 val_loss=0.0000 scale=0.5000 norm=1.8609
[iter 1000] loss=2.8260 val_loss=0.0000 scale=2.0000 norm=7.3731
[iter 1100] loss=2.8137 val_loss=0.0000 scale=2.0000 norm=7.3152
[iter 1200] loss=2.8020 val_loss=0.0000 scale=0.5000 norm=1.8129
[iter 1300] loss=2.7926 val_loss=0.0000 scale=1.0000 norm=3.6018
[iter 1400] loss=2.7837 val_loss=0.0000 scale=1.0000 norm=3.5785
[iter 1500] loss=2.7769 val_loss=0.0000 scale=1.0000 norm=3.5610
[iter 1600] loss=2.7684 val_loss=0.0000 scale=0.2500 norm=0.8850
[iter 1700] loss=2.7607 val_loss=0.0000 scale=1.0000 norm=3.5235
[iter 1800] loss=2.7536 val_loss=0.0000 scale=1.0000 norm=3.5073
[iter 1900] loss=2.7476 val_loss=0.0000 scale=1.0000 norm=3.4900
[4/20] BestIter=2000 RMSE: Val=4.5813 Test=4.5079 NLL: Test=2.8247
[iter 0] loss=3.2304 val_loss=0.0000 scale=1.0000 norm=5.5225
[iter 100] loss=3.0468 val_loss=0.0000 scale=2.0000 norm=9.0096
[iter 200] loss=2.9710 val_loss=0.0000 scale=1.0000 norm=4.1802
[iter 300] loss=2.9331 val_loss=0.0000 scale=1.0000 norm=4.0364
[iter 400] loss=2.9064 val_loss=0.0000 scale=1.0000 norm=3.9481
[iter 500] loss=2.8871 val_loss=0.0000 scale=2.0000 norm=7.7738
[iter 600] loss=2.8710 val_loss=0.0000 scale=1.0000 norm=3.8355
[iter 700] loss=2.8555 val_loss=0.0000 scale=1.0000 norm=3.7869
[iter 800] loss=2.8414 val_loss=0.0000 scale=2.0000 norm=7.4916
[iter 900] loss=2.8280 val_loss=0.0000 scale=1.0000 norm=3.7059
[iter 1000] loss=2.8149 val_loss=0.0000 scale=1.0000 norm=3.6693
[iter 1100] loss=2.8050 val_loss=0.0000 scale=1.0000 norm=3.6410
[iter 1200] loss=2.7937 val_loss=0.0000 scale=1.0000 norm=3.6130
[iter 1300] loss=2.7852 val_loss=0.0000 scale=1.0000 norm=3.5893
[iter 1400] loss=2.7777 val_loss=0.0000 scale=0.5000 norm=1.7848
[iter 1500] loss=2.7698 val_loss=0.0000 scale=1.0000 norm=3.5472
[iter 1600] loss=2.7629 val_loss=0.0000 scale=1.0000 norm=3.5298
[iter 1700] loss=2.7544 val_loss=0.0000 scale=0.5000 norm=1.7563
[iter 1800] loss=2.7468 val_loss=0.0000 scale=1.0000 norm=3.4944
[iter 1900] loss=2.7395 val_loss=0.0000 scale=2.0000 norm=6.9534
[iter 0] loss=3.2299 val_loss=0.0000 scale=1.0000 norm=5.5172
[iter 100] loss=3.0482 val_loss=0.0000 scale=2.0000 norm=9.0123
[iter 200] loss=2.9737 val_loss=0.0000 scale=2.0000 norm=8.3735
[iter 300] loss=2.9378 val_loss=0.0000 scale=1.0000 norm=4.0483
[iter 400] loss=2.9109 val_loss=0.0000 scale=2.0000 norm=7.9078
[iter 500] loss=2.8912 val_loss=0.0000 scale=1.0000 norm=3.8890
[iter 600] loss=2.8748 val_loss=0.0000 scale=1.0000 norm=3.8366
[iter 700] loss=2.8606 val_loss=0.0000 scale=1.0000 norm=3.7925
[iter 800] loss=2.8457 val_loss=0.0000 scale=1.0000 norm=3.7506
[iter 900] loss=2.8333 val_loss=0.0000 scale=0.1250 norm=0.4645
[iter 1000] loss=2.8232 val_loss=0.0000 scale=1.0000 norm=3.6870
[iter 1100] loss=2.8123 val_loss=0.0000 scale=2.0000 norm=7.3062
[iter 1200] loss=2.8045 val_loss=0.0000 scale=0.5000 norm=1.8150
[iter 1300] loss=2.7987 val_loss=0.0000 scale=0.0078 norm=0.0282
[iter 1400] loss=2.7897 val_loss=0.0000 scale=1.0000 norm=3.5898
[iter 1500] loss=2.7816 val_loss=0.0000 scale=1.0000 norm=3.5717
[iter 1600] loss=2.7724 val_loss=0.0000 scale=0.5000 norm=1.7767
[iter 1700] loss=2.7646 val_loss=0.0000 scale=2.0000 norm=7.0647
[iter 1800] loss=2.7567 val_loss=0.0000 scale=1.0000 norm=3.5127
[iter 1900] loss=2.7497 val_loss=0.0000 scale=1.0000 norm=3.4947
[5/20] BestIter=2000 RMSE: Val=4.4689 Test=4.4552 NLL: Test=2.8405
Protein Structure
== GBM=0.0000 +/- 0.0000, RMSE NGBOOST =4.5162 ± 0.0404, NLL NGBOOST=2.8512 ± 0.0199, TIME = 1179.1390
